,CustomerID,E,YearFreq,logQta,logSpent,logAvgPrice,logAvgBasksValue,KMeans_label
3744,15844.0,1.2776134368191157,0.08333333333333333,2.1271047983648077,2.1164084806298993,-0.010696317734908357,2.1164084806298993,0
1860,16696.0,2.160964047443681,0.3333333333333333,2.164352855784437,2.8181598863971855,0.6538070306127483,2.216099895069223,0
332,14167.0,3.923590820407828,0.3333333333333333,2.167317334748176,2.750192008342128,0.582874673593952,2.1481320170141656,0
1344,12817.0,1.584962500721156,0.08333333333333333,1.7160033436347992,2.1005083945019623,0.38450505086716297,2.1005083945019623,0
270,16351.0,1.811278124459133,0.08333333333333333,1.954242509439325,2.187238619831479,0.23299611039215382,2.187238619831479,0
1305,12834.0,2.702904337188607,0.08333333333333333,2.041392685158225,2.49468322057118,0.4532905354129553,2.49468322057118,0
1883,16144.0,0.0,0.08333333333333333,1.2041199826559248,2.243534101832062,1.039414119176137,2.243534101832062,0
3769,17895.0,3.189898095464288,0.08333333333333333,2.103803720955957,1.9797759327296856,-0.12402778822627132,1.9797759327296856,0
1329,14483.0,2.9219280948873627,0.08333333333333333,1.9777236052888478,2.1112625136590655,0.13353890837021754,2.1112625136590655,0
1925,15775.0,1.6644977792004612,0.08333333333333333,1.8325089127062364,2.020775488193558,0.18826657548732156,2.020775488193558,0
3676,17148.0,2.7254805569978684,0.08333333333333333,1.9138138523837167,2.096492890054361,0.18267903767064442,2.096492890054361,0
1303,15733.0,2.721928094887362,0.08333333333333333,1.792391689498254,2.210318519826232,0.4179268303279781,2.210318519826232,0
280,14295.0,1.9182958340544893,0.08333333333333333,1.919078092376074,2.197831693328903,0.2787536009528291,2.197831693328903,0
1872,14220.0,3.121928094887363,0.08333333333333333,2.1398790864012365,2.5043621053456873,0.36448301894445084,2.5043621053456873,0
1336,17995.0,1.0,0.08333333333333333,2.123851640967086,1.8813846567705728,-0.24246698419651302,1.8813846567705728,0
3681,18019.0,1.9219280948873625,0.08333333333333333,0.8450980400142568,1.58489634413745,0.739798304123193,1.58489634413745,0
1869,15917.0,3.41829583405449,0.08333333333333333,1.6232492903979006,2.090258052931316,0.46700876253341594,2.090258052931316,0
3751,13182.0,1.789929075309999,0.08333333333333333,2.303196057420489,2.083430948160511,-0.21976510925997786,2.083430948160511,0
3679,15610.0,2.2516291673878226,0.08333333333333333,1.8195439355418688,2.050998079173384,0.2314541436315154,2.050998079173384,0
1930,15038.0,4.742856356016414,0.4166666666666667,2.143014800254095,2.721777650433457,0.578762850179362,2.0228076460974385,0
1864,17409.0,3.3346791410515952,0.16666666666666666,2.0211892990699383,2.8875329084939243,0.8663436094239864,2.586502912829943,0
279,16203.0,2.479627536341357,0.25,2.2810333672477277,2.6216435721945732,0.3406102049468455,2.1445223174749106,0
3677,17549.0,2.584962500721156,0.16666666666666666,2.322219294733919,2.1727780146558526,-0.14944128007806645,1.8717480189918716,0
1338,17374.0,1.8854428674817079,0.16666666666666666,1.9294189257142926,2.6952802432292025,0.7658613175149098,2.394250247565221,0
1339,17789.0,3.235926350629032,0.08333333333333333,1.8692317197309762,2.353916230920363,0.4846845111893868,2.353916230920363,0
1302,13497.0,2.9219280948873627,0.08333333333333333,2.037426497940624,2.2890312351397615,0.25160473719913773,2.2890312351397615,0
323,14185.0,1.584962500721156,0.08333333333333333,0.7781512503836436,2.2958968186789894,1.5177455682953458,2.2958968186789894,0
1921,14958.0,4.570609016654904,0.25,2.1072099696478683,2.684603022328371,0.5773930526805023,2.207481767608708,0
3740,17081.0,4.498939797948056,0.16666666666666666,1.8864907251724818,2.460762574276379,0.574271849103897,2.1597325786123975,0
1913,14924.0,3.121928094887363,0.08333333333333333,1.806179973983887,2.4914317356829696,0.6852517616990823,2.4914317356829696,0
268,17742.0,3.5898980954642874,0.16666666666666666,1.9493900066449128,2.550362902331661,0.6009728956867484,2.24933290666768,0
3700,13366.0,0.0,0.08333333333333333,2.1583624920952498,1.7494270991217489,-0.40893539297350084,1.7494270991217489,0
3659,15355.0,2.6384600665861555,0.16666666666666666,1.6532125137753437,2.4425581544959227,0.7893456407205791,2.1415281588319415,0
1321,16217.0,3.83659166810898,0.16666666666666666,1.8864907251724818,2.4256157245769305,0.5391249994044488,2.1245857289129493,0
3729,17836.0,3.8120607396830883,0.08333333333333333,1.9395192526186185,2.0407209836011937,0.10120173098257505,2.0407209836011937,0
260,12736.0,0.9182958340544894,0.08333333333333333,2.225309281725863,2.1583624920952498,-0.06694678963061322,2.1583624920952498,0
340,16500.0,3.0271691184406184,0.5,2.089905111439398,2.602992722137344,0.5130876106979464,1.8248414717537007,0
3784,12430.0,3.121928094887363,0.08333333333333333,2.0644579892269186,2.3352572564345317,0.2707992672076134,2.3352572564345317,0
3656,16363.0,1.9219280948873625,0.08333333333333333,1.7160033436347992,2.038858501559766,0.3228551579249668,2.038858501559766,0
1847,16586.0,2.5,0.08333333333333333,1.9777236052888478,2.66647117905886,0.6887475737700125,2.66647117905886,0
3655,16932.0,4.454448698502607,0.08333333333333333,1.9138138523837167,2.1767566672452583,0.2629428148615417,2.1767566672452583,0
3786,16855.0,3.4058222502856905,0.16666666666666666,2.214843848047698,2.516403148447403,0.3015593003997053,2.215373152783422,0
3787,16680.0,1.970950594454669,0.08333333333333333,1.9731278535996986,2.2641091563058082,0.29098130270610967,2.2641091563058082,0
3654,17785.0,3.392747410448785,0.08333333333333333,1.8260748027008264,2.120376479744434,0.2943016770436076,2.120376479744434,0
1944,15780.0,3.7345216647797512,0.16666666666666666,2.1903316981702914,2.474405680088006,0.28407398191771427,2.1733756844240246,0
1320,17923.0,0.0,0.08333333333333333,1.6989700043360187,2.3170181010481117,0.6180480967120927,2.3170181010481117,0
3699,16177.0,3.1068905956085193,0.08333333333333333,1.9777236052888478,2.5210726729829394,0.5433490676940914,2.5210726729829394,0
3661,15637.0,3.506890595608519,0.08333333333333333,2.1072099696478683,2.349005400943067,0.24179543129519868,2.349005400943067,0
337,13284.0,3.5216406363433177,0.08333333333333333,1.8976270912904414,2.2925883124655546,0.3949612211751133,2.2925883124655546,0
3667,14861.0,2.584962500721156,0.08333333333333333,2.0681858617461617,2.0996461171232306,0.03146025537706902,2.0996461171232306,0
1346,15393.0,2.4508257945180887,0.16666666666666666,2.1760912590556813,2.365225831528624,0.18913457247294269,2.0641958358646426,0
1853,15442.0,0.0,0.08333333333333333,2.0791812460476247,2.7737864449811935,0.6946051989335688,2.7737864449811935,0
1936,18129.0,3.09306920777189,0.08333333333333333,1.6812412373755872,2.0513454993365388,0.3701042619609516,2.0513454993365388,0
3739,18240.0,2.2516291673878226,0.08333333333333333,2.100370545117563,2.625908938775975,0.525538393658412,2.625908938775975,0
1919,13962.0,3.4594316186372978,0.16666666666666666,1.9395192526186185,2.229297794114105,0.28977854149548665,1.928267798450124,0
3776,17684.0,3.056564762130954,0.08333333333333333,2.161368002234975,2.379142286647321,0.21777428441234584,2.379142286647321,0
3666,15327.0,2.521928094887362,0.08333333333333333,2.0644579892269186,2.3196264841556395,0.25516849492872123,2.3196264841556395,0
3697,13245.0,3.5778195311147836,0.08333333333333333,2.0969100130080562,2.6339731557896737,0.5370631427816172,2.6339731557896737,0
3738,17344.0,4.309035020064295,0.08333333333333333,1.8129133566428555,2.197611323169714,0.38469796652685817,2.197611323169714,0
1916,16623.0,1.9219280948873625,0.08333333333333333,1.591064607026499,2.112102054770891,0.5210374477443918,2.112102054770891,0
1326,15304.0,3.286637377594302,0.5833333333333334,1.8976270912904414,2.745972134854524,0.8483450435640828,1.9008740948402674,0
1939,17550.0,4.39768795823549,0.25,1.9344984512435677,2.426771434792697,0.4922729835491292,1.9496501800730346,0
3734,15516.0,3.506890595608519,0.25,1.4313637641589874,1.7953933349312894,0.364029570772302,1.318272080211627,0
3779,16847.0,2.91829583405449,0.08333333333333333,1.8920946026904804,2.2865462835166968,0.3944516808262163,2.2865462835166968,0
3725,18005.0,4.312457246852748,0.16666666666666666,1.9344984512435677,2.355010680091146,0.42051222884757855,2.053980684427165,0
2722,14351.0,0.0,0.08333333333333333,1.0791812460476249,1.7075701760979363,0.6283889300503115,1.7075701760979363,0
3817,13103.0,2.5,0.08333333333333333,1.9138138523837167,2.387283019481142,0.4734691670974256,2.387283019481142,0
1463,16080.0,2.8453509366224368,0.16666666666666666,2.0170333392987803,2.24699069924155,0.22995735994276947,1.9459607035775686,0
1627,13262.0,3.277613436819116,0.08333333333333333,2.0969100130080562,2.301659266551521,0.2047492535434647,2.301659266551521,0
4081,12795.0,3.392747410448785,0.08333333333333333,1.806179973983887,2.5030821645760417,0.6969021905921544,2.5030821645760417,0
1626,17763.0,0.0,0.08333333333333333,1.0791812460476249,1.1760912590556813,0.09691001300805642,1.1760912590556813,0
1625,17146.0,3.3660913291191923,0.16666666666666666,2.0827853703164503,2.6546866104670763,0.5719012401506264,2.353656614803095,0
78,15266.0,2.2516291673878226,0.08333333333333333,1.255272505103306,2.076640443670342,0.8213679385670358,2.076640443670342,0
4086,12984.0,1.5,0.08333333333333333,1.414973347970818,1.9890046156985368,0.5740312677277188,1.9890046156985368,0
4087,17253.0,3.9477027792200907,0.08333333333333333,1.6334684555795864,2.2510539021873077,0.6175854466077212,2.2510539021873077,0
4088,13739.0,1.584962500721156,0.08333333333333333,1.7323937598229686,2.336259552014193,0.6038657921912247,2.336259552014193,0
1460,18086.0,2.8073549220576037,0.08333333333333333,2.0253058652647704,2.0057808999546523,-0.019524965310117992,2.0057808999546523,0
4091,17010.0,3.2516291673878235,0.08333333333333333,2.0644579892269186,2.2682502554469486,0.20379226622003016,2.2682502554469486,0
1618,18224.0,2.321928094887362,0.08333333333333333,1.8388490907372552,2.201260532250792,0.3624114415135364,2.201260532250792,0
4094,15699.0,3.683542362433231,0.08333333333333333,2.0530784434834195,2.49087108434559,0.43779264086217023,2.49087108434559,0
4095,13403.0,0.9182958340544894,0.08333333333333333,1.6434526764861874,1.8750612633917,0.23160858690551261,1.8750612633917,0
4096,16956.0,3.7946534735443422,0.08333333333333333,2.0492180226701815,2.4658882426265363,0.4166702199563546,2.4658882426265363,0
1464,14727.0,2.6464393446710153,0.08333333333333333,1.792391689498254,2.4290736694904385,0.6366819799921848,2.4290736694904385,0
1629,14632.0,2.5,0.08333333333333333,1.9822712330395684,2.0590330049637804,0.07676177192421185,2.0590330049637804,0
4099,14424.0,0.0,0.08333333333333333,1.6812412373755872,2.5079637575445792,0.8267225201689921,2.5079637575445792,0
1609,15445.0,2.3219280948873626,0.08333333333333333,1.7634279935629373,2.0549958615291417,0.2915678679662042,2.0549958615291417,0
1608,15408.0,3.9398290174664026,0.08333333333333333,2.0253058652647704,2.4268039455148664,0.40149808025009626,2.4268039455148664,0
4102,17371.0,4.74481219759392,0.16666666666666666,2.0492180226701815,2.513563831850588,0.46434580918040647,2.2125338361866067,0
4104,17297.0,4.449007487405744,0.08333333333333333,1.8129133566428555,2.107820267248048,0.29490691060519253,2.107820267248048,0
4107,18249.0,2.1556390622295667,0.08333333333333333,2.1072099696478683,1.9792751475910233,-0.12793482205684517,1.9792751475910233,0
4108,12586.0,3.095795255000934,0.08333333333333333,1.8976270912904414,2.294333933583456,0.39670684229301434,2.294333933583456,0
4109,15634.0,2.866247897312731,0.08333333333333333,1.99563519459755,2.386588133907789,0.3909529393102389,2.386588133907789,0
67,15661.0,1.370950594454669,0.16666666666666666,2.3729120029701067,2.491081413423187,0.11816941045308062,2.190051417759206,0
1602,13592.0,3.5,0.3333333333333333,1.9242792860618816,2.394381627679536,0.47010234161765424,1.7923216363515735,0
1600,16096.0,2.584962500721157,0.08333333333333333,2.1903316981702914,2.5059906097795834,0.315658911609292,2.5059906097795834,0
4117,14987.0,0.0,0.08333333333333333,1.806179973983887,2.2127201544178425,0.4065401804339551,2.2127201544178425,0
4118,16596.0,2.2516291673878226,0.08333333333333333,1.6989700043360187,2.1122697684172707,0.4132997640812518,2.1122697684172707,0
4119,13638.0,2.5,0.08333333333333333,1.968482948553935,2.0886321418463187,0.1201491932923836,2.0886321418463187,0
4078,14300.0,0.9182958340544894,0.08333333333333333,1.505149978319906,1.6354837468149122,0.13033376849500614,1.6354837468149122,0
4075,13832.0,2.0,0.08333333333333333,1.3979400086720377,1.6122539060964374,0.2143138974243997,1.6122539060964374,0
1660,13132.0,1.584962500721156,0.08333333333333333,1.3010299956639813,1.888179493918325,0.5871494982543437,1.888179493918325,0
4048,14641.0,2.521640636343318,0.08333333333333333,1.954242509439325,2.0432050388876584,0.08896252944833348,2.0432050388876584,0
4030,13926.0,3.277613436819116,0.08333333333333333,2.0170333392987803,2.349957098719464,0.33292375942068353,2.349957098719464,0
1657,18191.0,2.128085278891394,0.08333333333333333,2.146128035678238,2.3176455432211585,0.1715175075429206,2.3176455432211585,0
4034,15432.0,2.9219280948873627,0.08333333333333333,1.8129133566428555,2.233478391931892,0.4205650352890365,2.233478391931892,0
1656,12604.0,2.4225797618424916,0.16666666666666666,2.3010299956639813,2.373243118267363,0.07221312260338199,2.0722131226033818,0
4036,15657.0,0.0,0.08333333333333333,1.380211241711606,1.4771212547196624,0.09691001300805642,1.4771212547196624,0
4037,17237.0,4.142664355548849,0.16666666666666666,2.0211892990699383,2.4978829424244315,0.47669364335449343,2.1968529467604503,0
4038,13160.0,2.0,0.08333333333333333,1.7481880270062005,1.9628426812012425,0.21465465419504207,1.9628426812012425,0
1441,14165.0,3.772055208874201,0.08333333333333333,1.724275869600789,2.0807707468407215,0.3564948772399326,2.0807707468407215,0
1652,14870.0,3.0850551027564777,0.08333333333333333,2.0755469613925306,2.5148796552227934,0.4393326938302626,2.5148796552227934,0
4042,14362.0,4.033513500647142,0.08333333333333333,1.9822712330395684,2.180412632838324,0.19814139979875547,2.180412632838324,0
1444,15581.0,4.741849960381436,0.5,2.1522883443830563,2.5950219867841815,0.44273364240112506,1.8168707364005379,0
4044,15435.0,4.349191770915037,0.08333333333333333,1.7323937598229686,2.1740307180380256,0.4416369582150571,2.1740307180380256,0
4046,12445.0,0.9182958340544894,0.08333333333333333,1.7781512503836436,1.8887409606828927,0.11058971029924898,1.8887409606828927,0
1648,17102.0,0.0,0.08333333333333333,0.3010299956639812,1.4065401804339552,1.105510184769974,1.4065401804339552,0
4049,12603.0,0.0,0.08333333333333333,1.7481880270062005,2.7876021461823375,1.039414119176137,2.7876021461823375,0
4071,14950.0,3.1841837197791887,0.08333333333333333,2.130333768495006,2.5578078557646045,0.4274740872695982,2.5578078557646045,0
4050,17760.0,3.25,0.08333333333333333,1.8692317197309762,2.060886623004662,0.19165490327368603,2.060886623004662,0
4051,12618.0,2.9219280948873627,0.08333333333333333,1.9777236052888478,2.137702167146962,0.1599785618581142,2.137702167146962,0
4056,17904.0,4.2861465882499115,0.08333333333333333,1.7634279935629373,2.226135722473645,0.46270772891070766,2.226135722473645,0
1449,13899.0,3.3660913291191923,0.16666666666666666,2.1931245983544616,2.589413380063756,0.39628878170929444,2.2883833843997747,0
4059,14793.0,2.840223928941852,0.08333333333333333,1.9444826721501687,2.3306977983393042,0.38621512618913545,2.3306977983393042,0
4060,17650.0,2.75,0.08333333333333333,2.1760912590556813,2.220317336168364,0.044226077112682574,2.220317336168364,0
4061,12702.0,2.5949066182439395,0.08333333333333333,1.7160033436347992,2.303196057420489,0.5871927137856897,2.303196057420489,0
1450,16471.0,2.931208948910323,0.08333333333333333,2.1492191126553797,2.3501510667807066,0.20093195412532686,2.3501510667807066,0
4064,16784.0,0.9182958340544894,0.08333333333333333,1.380211241711606,2.0318122713303706,0.6516010296187643,2.0318122713303706,0
4065,14052.0,4.347097109364437,0.08333333333333333,1.9493900066449128,2.352876833977717,0.403486827332804,2.352876833977717,0
4066,18110.0,4.3153115322251026,0.08333333333333333,1.8129133566428555,2.226728756856991,0.4138154002141352,2.226728756856991,0
