CustomerID	I	Iu	Imax	E	Savg	F	M	cluster
17684.0	2.1613680022349753	1.1760912590556811	2.1613680022349753	2.9232314287976213	2.379142286647321	1.1760912590556811	2.379142286647321	medium
17685.0	3.190611797813605	1.919078092376074	2.909556029241175	4.399133059880165	2.7312357070916136	2.0569048513364727	3.4302057114276323	high
17686.0	3.394101302040045	2.3117538610557538	2.867467487859052	3.8769851002306464	2.9137729934895877	2.456366033129043	3.7588710335038433	high
17690.0	3.1838390370564214	2.2405492482825995	2.482873583608754	4.371754026414188	2.564870415353723	2.3541084391474008	3.6062631005119483	high
17692.0	2.459392487759231	1.1139433523068367	2.0569048513364727	2.3935474965388983	2.12241249541128	1.3222192947339193	2.5995337501309432	medium
17693.0	2.3598354823398884	1.2041199826559248	2.3598354823398884	2.5243974703476995	2.271888052660484	1.2041199826559248	2.271888052660484	medium
17694.0	2.2648178230095364	1.1760912590556811	2.2648178230095364	2.789898095464288	2.4519705496294586	1.1760912590556811	2.4519705496294586	medium
17695.0	2.8915374576725643	1.4771212547196624	2.6242820958356683	3.8972997175517166	2.5828244163787937	1.5440680443502757	2.883854412042776	high
17696.0	3.2182728535714475	1.869231719730976	2.635483746814912	4.0759105961866515	2.5380078777243247	2.03342375548695	3.316159128107968	high
17697.0	1.968482948553935	1.2787536009528289	1.968482948553935	3.1158340921632206	2.5301356382454614	1.2787536009528289	2.5301356382454614	medium
17698.0	1.968482948553935	0.9030899869919436	1.968482948553935	2.75	2.1901915805753016	0.9030899869919436	2.1901915805753016	medium
17700.0	3.1017470739463664	2.0644579892269186	2.6444385894678386	3.777102473278828	2.7991233479077176	2.14921911265538	3.40118333923568	high
17701.0	2.0374264979406242	1.3802112417116061	2.0374264979406242	2.150022421648354	2.6211243295670776	1.3802112417116061	2.6211243295670776	medium
17702.0	3.1280760126687155	1.7558748556724917	2.675778341674085	3.8256686924294816	2.655107206762436	1.863322860120456	3.2571671980903982	high
17703.0	2.770852011642144	1.6720978579357175	2.330413773349191	3.27215619874204	2.425284179236146	1.740362689494244	2.9024054339558085	medium
17704.0	2.5352941200427703	1.4313637641589874	2.2430380486862944	3.977916874693636	2.646006503389985	1.4913616938342726	2.9470364990539664	medium
17705.0	2.980911937776844	1.7923916894982541	2.2355284469075487	3.1769511985632155	2.2964506708786048	2.008600171761917	3.25069318031793	medium
17706.0	3.557386882059508	2.392696953259666	2.9827233876685453	5.017461580075668	2.836626081417968	2.5415792439465807	3.9827541170962055	high
17707.0	2.1583624920952498	0.4771212547196624	1.8920946026904804	1.5219280948873626	1.8819549713396004	0.6989700043360189	2.182984967003581	medium
17708.0	1.9542425094393248	1.4471580313422192	1.7634279935629371	3.376262562797869	2.1194703434734987	1.5314789170422551	2.42050033913748	medium
17709.0	1.230448921378274	0.8450980400142568	1.230448921378274	2.807354922057604	2.1381447441794874	0.8450980400142568	2.1381447441794874	low
17711.0	2.3909351071033798	1.3424226808222062	2.143014800254095	3.327484781955841	2.2845435229587503	1.3617278360175928	2.585573518622731	medium
17712.0	2.3324384599156054	1.4623979978989559	2.3324384599156054	3.3224870291627164	2.718426947248076	1.4623979978989559	2.718426947248076	medium
17714.0	1.9637878273455556	1.0	1.9637878273455556	0.4689955935892812	2.184691430817599	1.0	2.184691430817599	medium
17715.0	2.5843312243675305	0.0	2.5843312243675305	0.0	2.513750150081824	0.0	2.513750150081824	medium
17716.0	3.4794313371977363	2.214843848047698	2.7965743332104296	3.9582302895774246	2.7029621120589944	2.374748346010104	3.74435479721722	high
17718.0	1.919078092376074	0.7781512503836436	1.919078092376074	2.2516291673878226	2.144106973049323	0.7781512503836436	2.144106973049323	medium
17719.0	3.3907585287387167	2.0453229787866576	2.7015679850559278	3.811889383051012	2.553960658941869	2.4361626470407556	3.7300519179975518	high
17720.0	2.741939077729199	1.5910646070264989	2.3344537511509307	3.6606566612202194	2.5618722479144025	1.6901960800285136	3.038993502634065	medium
17722.0	3.023252459633712	1.8260748027008264	2.899273187317604	3.5370421327573265	2.699114745041209	1.8388490907372552	3.176235999760872	high
17723.0	2.898725181589493	0.6020599913279624	2.3010299956639813	2.9219280948873627	2.737245666876942	1.0	3.5153969172605857	high
17724.0	2.460897842756548	1.568201724066995	2.049218022670181	3.6744042336491605	2.5209854433603707	1.5910646070264989	2.9981066980800333	medium
17725.0	3.3306166672944384	2.0569048513364727	2.4361626470407556	3.646413066098804	2.486382815269612	2.281033367247728	3.5277755004278366	high
17727.0	2.8055008581584	1.8129133566428557	2.8055008581584	3.299625335900802	3.0180968926178573	1.8129133566428557	3.0180968926178573	high
17728.0	3.1658376246901283	2.184691430817599	3.006466042249232	3.5055535701249045	2.9793525793934315	2.2174839442139063	3.4564738341130936	high
17730.0	3.5523031093383532	2.103803720955957	2.7307822756663893	4.261319489609717	2.609416255315574	2.3384564936046046	3.7233596076224105	high
17731.0	2.6928469192772297	1.7323937598229686	2.227886704613673	3.3960499561293447	2.4914002182489483	1.8260748027008264	3.0934602095769113	medium
17733.0	2.6655809910179533	1.5185139398778875	2.5751878449276613	3.5655957039963786	2.5391953251303168	1.5440680443502757	2.840225320794298	medium
17734.0	2.625312450961674	1.6020599913279625	2.4424797690644486	3.4985007316885857	2.368367474544504	1.6334684555795866	2.845488729264167	medium
17735.0	3.914924648205148	2.4955443375464483	3.006893707947901	4.011933581314871	2.8470040577181592	2.8247764624755467	4.102276562821465	high
17736.0	2.376576957056512	1.3802112417116061	2.3283796034387376	3.673269689515108	2.0997266688218583	1.3979400086720375	2.57684792354152	medium
17737.0	2.03342375548695	0.9030899869919436	1.7558748556724917	1.9609640474436807	1.9248992640142837	1.0	2.2259292596782645	medium
17738.0	3.0115704435972783	1.9493900066449128	2.515873843711679	3.7197495839615	2.6682344463874537	1.9867717342662448	3.270294437715416	high
17739.0	2.8870543780509568	1.414973347970818	2.220108088040055	4.184482757226364	2.6076855134322057	1.6232492903979006	3.3858367638158486	medium
17742.0	1.9493900066449128	1.1139433523068367	1.8512583487190752	3.3232314287976212	2.24933290666768	1.1760912590556811	2.550362902331661	medium
17744.0	3.457579146995762	2.004321373782642	3.0614524790871935	4.247237393358197	2.589922805980944	2.0681858617461617	3.2888928103169626	high
17746.0	1.414973347970818	0.7781512503836436	1.414973347970818	2.5849625007211556	1.9947569445876283	0.7781512503836436	1.9947569445876283	low
17747.0	1.041392685158225	0.0	1.041392685158225	0.0	1.8159096508867747	0.0	1.8159096508867747	low
17749.0	2.505149978319906	1.5185139398778875	2.4099331233312946	3.7614457889184743	2.5279648356765816	1.5440680443502757	2.8289948313405624	medium
17750.0	3.5677319625480686	2.0	2.8543060418010806	3.560296593063297	2.274711914167965	2.2600713879850747	3.2289544236072896	high
17754.0	3.2591158441850663	1.9138138523837167	2.6954816764901977	4.205789529683081	2.5223529307752663	1.9493900066449128	3.2213229351112855	high
17757.0	3.4860051863622417	2.418301291319745	2.577491799837225	3.9452149167466533	2.2843300665141872	2.8188854145940097	3.699303414485005	high
17758.0	3.31260043926126	2.4913616938342726	2.6344772701607315	4.10490637589501	2.6294350851202672	2.606381365110605	3.5325250721122106	high
17759.0	2.8426092396105616	1.9084850188786495	2.792391689498254	4.183921527492186	2.4360088403215343	1.9493900066449128	2.913130095041197	medium
17760.0	1.869231719730976	1.2041199826559248	1.869231719730976	3.0	2.0608866230046616	1.2041199826559248	2.0608866230046616	medium
17761.0	2.599883072073688	1.2787536009528289	2.599883072073688	3.2866294867861963	2.852955505266338	1.2787536009528289	2.852955505266338	high
17763.0	1.0791812460476249	0.0	1.0791812460476249	0.0	1.1760912590556811	0.0	1.1760912590556811	low
17764.0	2.5453071164658243	1.8512583487190752	2.376576957056512	4.1465431460244915	2.586896601198436	1.8512583487190752	2.887926596862417	medium
17765.0	2.155336037465062	1.7075701760979365	1.7708520116421442	3.444059434676145	2.0882896895146548	1.7481880270062005	2.5654109442343174	medium
17767.0	2.1072099696478683	1.3222192947339193	2.1072099696478683	3.4632805178108104	2.433289685195026	1.3222192947339193	2.433289685195026	medium
17768.0	3.0499928569201424	1.8864907251724816	2.8007170782823847	4.308481686701812	2.8413386104686893	1.9912260756924949	3.3184598651883515	high
17769.0	3.2659963704950785	2.296665190261531	2.53655844257153	4.6108980725339155	2.5932949300827097	2.4800069429571505	3.5932949300827097	high
17770.0	2.562292864456474	1.5185139398778875	2.3636119798921444	3.9708400131019848	2.359178803192024	1.57978359661681	3.0581488075280427	medium
17771.0	2.4517864355242898	1.6989700043360187	2.2380461031287955	2.9726767516189088	2.0887206631735253	1.7242758696007892	2.3897506588375057	medium
17772.0	1.740362689494244	1.6989700043360187	1.6989700043360187	2.8325038823427744	1.9381443085140972	1.6989700043360187	2.2391743041780785	medium
17774.0	2.7058637122839198	2.089905111439398	2.3324384599156054	4.061636817432879	2.4820620952863885	2.184691430817599	3.0841220866143506	high
17775.0	1.8573324964312683	0.4771212547196624	1.8573324964312683	0.9182958340544894	1.7512791039833422	0.4771212547196624	1.7512791039833422	medium
17777.0	2.6998377258672464	2.14921911265538	2.255272505103306	3.0304821523837804	2.3341587596732927	2.2787536009528293	2.8112800143929557	medium
17779.0	2.5943925503754266	1.8573324964312683	2.392696953259666	3.4980982780068226	2.3249131991387904	1.9030899869919435	2.802034453858453	medium
17781.0	1.5314789170422551	1.0791812460476249	1.414973347970818	2.8553885422075336	1.973174052682972	1.0791812460476249	2.274204048346953	low
17783.0	2.549003262025788	1.8260748027008264	2.478566495593843	2.9705679167699497	2.1514771080451487	1.8260748027008264	2.452507103709129	medium
17785.0	1.8260748027008264	1.1139433523068367	1.8260748027008264	2.499698143184415	2.120376479744434	1.1139433523068367	2.120376479744434	medium
17786.0	2.2900346113625183	1.7558748556724917	2.155336037465062	3.1298671583542874	2.1252372114756253	1.8325089127062364	2.4262672071396065	medium
17787.0	2.7323937598229686	1.8750612633917	2.3961993470957363	3.814045905600397	2.5568088823309987	1.9867717342662448	3.0339301370506613	medium
17788.0	2.322219294733919	0.3010299956639812	2.318063334962761	2.0	2.7454456581479403	0.6020599913279624	3.046475653811921	medium
17789.0	1.869231719730976	1.146128035678238	1.869231719730976	2.842370993177109	2.353916230920363	1.146128035678238	2.353916230920363	medium
17790.0	2.8162412999917836	2.075546961392531	2.1072099696478683	4.0805343063722175	2.240202450786009	2.2174839442139063	3.1944449602253338	high
17791.0	1.662757831681574	1.0	1.662757831681574	2.2464393446710162	2.025715383901341	1.0	2.025715383901341	medium
17793.0	2.3541084391474008	1.6901960800285136	2.3541084391474008	3.4140194683414573	2.4776131764294744	1.7160033436347992	2.4776131764294744	medium
17795.0	2.4842998393467863	1.6334684555795866	2.1903316981702914	3.6251864296630085	2.234048823025872	1.6532125137753435	2.5350788186898527	medium
17796.0	2.170261715394957	1.7075701760979365	1.8512583487190752	3.6737135869839954	2.282810862710189	1.7923916894982541	2.7599321174298512	medium
17797.0	2.6972293427597176	2.008600171761917	2.3961993470957363	3.744918763420544	2.4152127007542754	2.0453229787866576	2.892333955473938	medium
17799.0	3.208710019906402	2.4199557484897585	2.611723308007342	3.9400039069010013	2.4907136603971827	2.56702636615906	3.4449561698365074	high
17800.0	2.8639173769578603	1.6989700043360187	2.0374264979406242	4.267274388642707	2.1199190714673257	2.008600171761917	3.074161580906652	medium
17802.0	2.8293037728310253	2.0	2.5352941200427703	3.957479376687885	2.7667622243621413	2.1072099696478683	3.0677922200261225	high
17805.0	2.6794278966121188	1.0	2.6794278966121188	3.1219280948873633	2.7095328331405084	1.0	2.7095328331405084	high
17806.0	2.8615344108590377	1.6334684555795866	2.8615344108590377	3.8682713021511463	2.737224457984917	1.6334684555795866	2.737224457984917	medium
17809.0	3.2195845262142546	1.568201724066995	3.0195316845312554	4.81149918427085	2.6586642034623087	1.662757831681574	3.6129067129016335	high
17811.0	3.612889769287485	2.5514499979728757	2.6875289612146345	4.204727209753779	2.2904330315084716	2.9143431571194407	3.8814976385349715	high
17812.0	2.305351369446624	1.9590413923210936	2.008600171761917	3.392720582614061	2.227466769314144	2.0170333392987803	2.7045880240338067	medium
17813.0	2.869231719730976	2.4683473304121573	2.7387805584843687	3.4760354338707864	2.5184455002035318	2.53655844257153	3.217415504539551	high
17816.0	1.146128035678238	0.7781512503836436	0.7781512503836436	1.6644977792004612	0.8314431588415765	0.8450980400142568	1.3085644135612389	low
17817.0	1.8260748027008264	1.505149978319906	1.6127838567197357	3.4465439389584365	2.1113521420737684	1.5185139398778875	2.588473396793431	medium
17819.0	2.8790958795000727	1.414973347970818	2.496929648073215	3.881005488054638	2.736356656918396	1.5314789170422551	3.4353266612544147	high
17824.0	2.6106601630898796	1.1139433523068367	2.6106601630898796	2.192005835492107	2.4747988188006307	1.1139433523068367	2.4747988188006307	medium
17827.0	2.6981005456233897	1.9867717342662448	2.4517864355242898	3.750744008220498	2.554107394596119	2.0170333392987803	2.8551373902601003	medium
17828.0	2.807535028068853	1.7242758696007892	2.5728716022004803	3.838512869189673	2.4465876454370354	1.7993405494535817	3.048647636764998	medium
17829.0	2.6954816764901977	1.4771212547196624	2.6954816764901977	3.1940879961000466	2.949018990001492	1.4771212547196624	2.949018990001492	high
17830.0	1.9637878273455556	1.2552725051033058	1.6812412373755872	2.7296000026291853	2.1235249809427317	1.3617278360175928	2.6006462356623943	medium
17831.0	1.0791812460476249	0.3010299956639812	1.0791812460476249	0.0	1.549003262025788	0.3010299956639812	1.549003262025788	low
17832.0	2.318063334962761	1.7853298350107671	2.318063334962761	2.4866409232517888	2.1913671657375566	1.7853298350107671	2.1913671657375566	medium
17835.0	2.53655844257153	1.6532125137753435	2.206825876031849	3.265798831125424	2.0572095125077903	1.7708520116421442	2.534330767227453	medium
17836.0	1.9395192526186185	1.3424226808222062	1.9395192526186185	2.7187891297819284	2.0407209836011937	1.3617278360175928	2.0407209836011937	medium
17837.0	2.7041505168397992	2.0374264979406242	2.1958996524092336	4.096399586004174	2.2765852962881064	2.206825876031849	3.1796752832800497	high
17838.0	2.9370161074648142	1.7558748556724917	2.6901960800285143	4.163062168450958	2.8339562753970133	1.7853298350107671	3.134986271060995	high
17839.0	2.4099331233312946	1.6989700043360187	2.4099331233312946	3.678604566030184	2.502631927572243	1.7160033436347992	2.502631927572243	medium
17841.0	4.3346748633401475	3.110589710299249	2.9201233262907236	3.564673308115908	2.502469362223216	3.864807629026147	4.5743513695293405	high
17843.0	1.944482672150169	1.5440680443502757	1.944482672150169	3.4745359609194337	2.296072566359835	1.5440680443502757	2.296072566359835	medium
17844.0	1.7160033436347992	0.6989700043360189	1.7160033436347992	1.9219280948873625	1.712312908681365	0.6989700043360189	1.712312908681365	low
17848.0	2.5751878449276613	1.568201724066995	2.14921911265538	4.080854826130919	2.002112041670375	1.662757831681574	2.905202028662319	medium
