CustomerID	I	Iu	Imax	E	Savg	F	M	cluster
17430.0	2.113943352306837	0.9542425094393248	2.113943352306837	2.503258334775646	2.18514535767565	0.0	2.18514535767565	low
17431.0	2.4653828514484184	1.6127838567197357	2.4653828514484184	4.03000661476471	2.605628222007619	0.0	2.605628222007619	medium
17432.0	2.315970345456918	1.6434526764861874	2.060697840353612	3.427504638710511	2.2621662130512066	0.3010299956639812	2.563196208715188	medium
17433.0	2.2671717284030137	1.7242758696007892	2.2671717284030137	3.0751981613442534	2.481671898393813	0.0	2.481671898393813	medium
17434.0	3.228400358703005	2.0	2.598790506763115	4.045349859251573	2.5290763650068837	0.8450980400142568	3.37417440502114	high
17436.0	1.9542425094393248	0.8450980400142568	1.6812412373755872	1.7527152789797051	2.0340265237751103	0.3010299956639812	2.3350565194390915	low
17438.0	2.0	1.230448921378274	2.0	3.169248695695233	2.577836341292744	0.0	2.577836341292744	medium
17440.0	2.3710678622717363	0.4771212547196624	2.1583624920952498	2.321928094887362	1.7739570097643391	0.4771212547196624	2.251078264484001	low
17442.0	3.17435059747938	1.9822712330395684	2.4871383754771865	3.454320064370292	2.572069623697133	0.7781512503836436	3.350220874080777	high
17443.0	2.702430536445525	0.0	2.702430536445525	0.0	2.7277364017102954	0.0	2.7277364017102954	low
17444.0	3.325925955771466	2.1172712956557644	3.0382226383687185	4.037675904652987	3.0772043326289147	0.3010299956639812	3.378234328292896	high
17446.0	2.296665190261531	0.7781512503836436	2.008600171761917	0.5032583347756457	1.7813963051967907	0.3010299956639812	2.082426300860772	low
17447.0	2.646403726223069	1.5185139398778875	2.544068044350276	3.002172223183764	2.4325925252669998	0.3010299956639812	2.733622520930981	medium
17449.0	2.928907690243953	2.1583624920952498	2.318063334962761	4.112878209014427	2.480952636189618	0.7781512503836436	3.259103886573262	high
17450.0	4.838792439936222	2.093421685162235	4.092931075673553	6.987563042501078	3.638463820258105	1.6434526764861874	5.281916496744293	high
17451.0	3.0711452904510828	1.9138138523837167	2.52244423350632	3.919350494033874	2.372109447010909	0.8450980400142568	3.217207487025166	high
17453.0	2.3404441148401185	1.2787536009528289	2.204119982655925	3.1416354077249604	2.386249196708923	0.3010299956639812	2.6872791923729045	medium
17454.0	2.2648178230095364	1.6901960800285136	1.8864907251724816	3.1692593485198013	2.069026416023734	0.4771212547196624	2.5461476707433968	medium
17455.0	1.8195439355418688	0.9030899869919436	1.8195439355418688	1.5487949406953987	2.119585774961784	0.0	2.119585774961784	low
17457.0	2.916980047320382	1.146128035678238	2.4216039268698317	3.932138039759376	2.541004796780919	0.6989700043360189	3.239974801116938	medium
17458.0	2.230448921378274	1.7160033436347992	2.230448921378274	3.3201296168380594	2.500373714353374	0.0	2.500373714353374	medium
17459.0	2.7299742856995555	1.944482672150169	2.4913616938342726	3.5015831570398843	2.5167336366163866	0.3010299956639812	2.817763632280368	medium
17460.0	2.1760912590556813	1.1139433523068367	1.740362689494244	2.690468570732828	2.1053171220942435	0.4771212547196624	2.582438376813906	low
17461.0	2.886490725172482	2.0170333392987803	2.638489256954637	3.5328521189013053	2.389650333303297	0.4771212547196624	2.86677158802296	medium
17462.0	2.3502480183341627	1.3979400086720375	2.1903316981702914	3.2888205049236947	2.5204442282942376	0.3010299956639812	2.821474223958219	medium
17463.0	3.03382569395331	2.2095150145426308	2.6127838567197355	4.090086233730046	2.570732026954819	0.6989700043360189	3.269702031290838	high
17464.0	2.342422680822206	0.9542425094393248	2.342422680822206	2.419381945646372	2.462338091080197	0.0	2.462338091080197	medium
17466.0	2.48572142648158	1.6127838567197357	2.2380461031287955	3.781860323297894	2.5816538871768926	0.3010299956639812	2.882683882840874	medium
17468.0	2.0644579892269186	0.6989700043360189	1.9637878273455556	0.7219280948873623	1.8356905714924256	0.3010299956639812	2.1367205671564067	low
17469.0	2.890979596989689	1.7781512503836436	2.255272505103306	3.1881779643837747	2.5665694693772285	0.6989700043360189	3.2655394737132477	medium
17470.0	3.193958978019187	1.7708520116421442	2.6893088591236203	3.66604553679846	2.3741386232026427	0.6020599913279624	2.976198614530605	high
17472.0	2.6580113966571126	2.1522883443830563	2.227886704613673	3.1513796511995427	2.366447862288596	0.4771212547196624	2.843569117008258	medium
17475.0	2.250420002308894	1.146128035678238	2.250420002308894	2.835237745312118	2.288629234664989	0.0	2.288629234664989	medium
17480.0	2.526339277389844	1.462397997898956	2.526339277389844	2.658310307478577	2.70442508266649	0.0	2.70442508266649	medium
17481.0	3.0253058652647704	1.8388490907372552	2.7075701760979363	3.64874405221088	2.494620653635155	0.6020599913279624	3.0966806449631177	high
17483.0	2.281033367247728	1.255272505103306	1.968482948553935	3.27280432733462	2.139921045193782	0.4771212547196624	2.6170422999134444	medium
17486.0	2.281033367247728	1.380211241711606	2.281033367247728	3.0341591278514217	2.5986482711750414	0.0	2.5986482711750414	medium
17489.0	2.631443769013172	1.4471580313422192	2.3654879848909	2.278231205019524	2.27489644549936	0.3010299956639812	2.5759264411633405	medium
17490.0	3.0293837776852097	1.792391689498254	2.369215857410143	4.203437572092206	2.4560882735276794	0.8450980400142568	3.3011863135419364	high
17491.0	3.241795431295199	1.8573324964312683	2.5575072019056577	4.586399235661913	2.5551576189781366	0.9542425094393248	3.5094001284174614	high
17492.0	2.1903316981702914	1.0791812460476249	2.1903316981702914	3.084962500721156	2.5735329909885114	0.0	2.5735329909885114	medium
17495.0	2.359835482339888	1.3222192947339193	2.1760912590556813	3.3044704851734625	2.39581546348354	0.3010299956639812	2.6968454591475206	medium
17498.0	2.595496221825574	1.230448921378274	2.595496221825574	2.984234164652489	2.43492002964966	0.0	2.4349200296496605	medium
17499.0	2.851869600729766	1.6020599913279625	2.851869600729766	3.612414584697269	2.7944043863740866	0.0	2.7944043863740866	medium
17500.0	1.230448921378274	0.4771212547196624	0.8450980400142568	1.9219280948873625	2.57902100733939	0.4771212547196624	3.056142262059052	low
17501.0	2.204119982655925	1.255272505103306	2.1789769472931693	2.9749375012019272	2.159266331093494	0.3010299956639812	2.460296326757476	medium
17502.0	2.575187844927661	1.3979400086720375	2.3096301674258988	3.508621780036165	2.2362222585867264	0.6020599913279624	2.8382822499146885	medium
17503.0	2.6866362692622934	1.5563025007672873	2.436162647040756	3.271100790318224	2.446350734582305	0.3010299956639812	2.7473807302462867	medium
17504.0	3.1631613749770184	2.004321373782642	2.718501688867274	4.254517865197947	2.535496659154243	0.9030899869919436	3.4385866461461867	high
17505.0	2.745074791582057	1.6812412373755872	2.4578818967339924	3.5162178865960785	2.758093983251583	0.3010299956639812	3.059123978915564	medium
17506.0	2.133538908370217	1.146128035678238	2.133538908370217	2.6455933144511468	2.4687755049857647	0.0	2.4687755049857647	medium
17507.0	2.55509444857832	1.8976270912904412	2.346352974450639	3.7194476283643887	2.481141527972904	0.3010299956639812	2.7821715236368854	medium
17508.0	2.460897842756548	1.3424226808222062	2.460897842756548	2.949464302779405	2.588058710228409	0.0	2.588058710228409	medium
17509.0	3.5450595846940027	1.8750612633917	2.6989700043360187	2.855467126950138	2.8800443244340643	0.9030899869919436	3.783134311426008	high
17510.0	2.330413773349191	1.3010299956639813	2.330413773349191	3.103701696057348	2.4892270122227367	0.0	2.4892270122227367	medium
17511.0	4.753368539509981	2.621176281775035	3.6695957810243134	6.147018612730784	3.4650847028562533	1.4471580313422192	4.912242734198473	high
17512.0	3.4398062113933303	1.7853298350107671	2.709269960975831	3.966369603801756	2.4661243856482016	1.0	3.4661243856482016	high
17513.0	2.404833716619938	0.7781512503836436	2.404833716619938	2.584962500721156	2.710286647702891	0.0	2.710286647702891	medium
17514.0	2.130333768495006	1.6020599913279625	2.130333768495006	3.009986547010988	2.319418389047728	0.0	2.319418389047728	medium
17515.0	2.385606273598312	1.6901960800285136	1.968482948553935	3.3955518019816098	2.2034544595592505	0.6020599913279624	2.805514450887213	medium
17516.0	2.617000341120899	2.05307844348342	2.320146286111054	3.6184447406109306	2.18462330084932	0.6989700043360189	2.883593305185338	medium
17517.0	2.008600171761917	1.041392685158225	2.008600171761917	3.095795255000934	2.1873514822234608	0.0	2.1873514822234608	low
17519.0	3.02201573981772	1.6812412373755872	2.5185139398778875	4.239012118683787	2.4796386431677355	0.6989700043360189	3.1786086475037543	high
17520.0	2.562292864456474	1.4771212547196624	2.562292864456474	3.948394345536403	2.7378364482972244	0.0	2.7378364482972244	medium
17521.0	2.714329759745233	1.57978359661681	2.3364597338485296	3.054758893103643	2.381391881547336	0.4771212547196624	2.8585131362669984	medium
17522.0	3.009450895798694	1.7634279935629371	2.7218106152125467	4.338832608192244	2.3288483069111963	0.6989700043360189	3.027818311247215	high
17523.0	2.940516484932567	1.3979400086720375	2.6414741105040997	3.861983513035609	2.212680235811085	0.6020599913279624	2.814740227139048	medium
17526.0	2.3364597338485296	1.041392685158225	2.225309281725863	3.41829583405449	2.3830070418225384	0.3010299956639812	2.68403703748652	medium
17527.0	2.6655809910179533	1.6434526764861874	2.3654879848909	3.271012594875546	2.346773371424628	0.6020599913279624	2.9488333627525902	medium
17528.0	3.329194415088451	2.2624510897304293	2.691965102767361	4.514058767248539	2.650635306311329	0.9030899869919436	3.553725293303273	high
17530.0	3.119585774961784	2.4265112613645754	2.5327543789924976	3.743132218289462	2.360022982901337	0.9542425094393248	3.3142654923406627	high
17531.0	2.133538908370217	1.146128035678238	2.133538908370217	2.753434386188785	2.472317546316842	0.0	2.472317546316842	medium
17534.0	2.012837224705172	0.9542425094393248	2.012837224705172	2.419381945646372	2.349005400943067	0.0	2.349005400943067	low
17535.0	2.133538908370217	1.1139433523068367	2.133538908370217	1.7381493331928664	2.215901813204032	0.0	2.215901813204032	low
17536.0	0.7781512503836436	0.4771212547196624	0.7781512503836436	0.0	1.8836614351536176	0.0	1.8836614351536176	low
17537.0	2.844477175745681	1.869231719730976	2.56702636615906	4.2680377855918135	2.6472215468989573	0.3010299956639812	2.948251542562938	medium
17538.0	2.127104798364808	0.9542425094393248	2.127104798364808	2.1971597234241496	1.993083360698062	0.0	1.993083360698062	low
17540.0	2.287801729930226	1.3010299956639813	2.113943352306837	2.9532696895151087	2.4615735539028223	0.3010299956639812	2.7626035495668035	medium
17542.0	2.127104798364808	1.380211241711606	2.127104798364808	3.013660689688186	2.2323607123535703	0.0	2.2323607123535703	low
17545.0	2.5276299008713385	2.0863598306747484	2.3242824552976926	3.23858686883439	2.3306301901878057	0.4771212547196624	2.807751444907468	medium
17549.0	2.322219294733919	0.6989700043360189	2.1760912590556813	2.584962500721156	1.871748018991872	0.3010299956639812	2.1727780146558526	low
17550.0	1.934498451243568	1.6232492903979006	1.7708520116421442	3.277728281989869	1.949650180073034	0.4771212547196624	2.426771434792697	low
17552.0	2.7596678446896306	1.5440680443502757	2.7520484478194387	3.1287043499044227	2.4996114868100188	0.3010299956639812	2.800641482474	medium
17553.0	3.020361282647708	0.3010299956639812	3.020361282647708	1.0	3.172486169686935	0.0	3.172486169686935	medium
17554.0	3.246252312299322	1.7634279935629371	2.873320601815399	4.413874859737166	2.5916099165733	0.6989700043360189	3.2905799209093187	high
17555.0	2.5415792439465807	2.004321373782642	2.2833012287035497	2.8778646740822103	2.3804916330312142	0.3010299956639812	2.6815216286951955	medium
17556.0	2.004321373782642	0.7781512503836436	2.004321373782642	2.2516291673878226	2.1983821300082944	0.0	2.1983821300082944	low
17557.0	2.48572142648158	1.4313637641589874	2.167317334748176	4.029399063278662	2.256445124208575	0.4771212547196624	2.7335663789282374	medium
17560.0	2.813580988568192	1.3424226808222062	2.2833012287035497	4.060262039120378	2.238377345974821	0.6989700043360189	2.9373473503108403	medium
17561.0	2.1583624920952498	1.6434526764861874	2.1583624920952498	2.908986166561495	2.217799679947117	0.0	2.217799679947117	medium
17562.0	2.910090545594068	1.6720978579357175	2.558708570533166	3.4162741929515428	2.199198635592871	0.8450980400142568	3.044296675607128	medium
17564.0	2.164352855784437	1.57978359661681	1.863322860120456	3.0806080002494	2.1799441639898425	0.4771212547196624	2.6570654187095046	medium
17566.0	2.6963563887333324	2.05307844348342	2.4424797690644486	3.7032509728851086	2.6383744282917454	0.3010299956639812	2.9394044239557267	medium
17567.0	3.340047317661393	1.9912260756924949	2.7535830588929064	4.422080588557633	2.7055240579417466	0.8450980400142568	3.5506220979560035	high
17569.0	2.2013971243204518	1.462397997898956	2.2013971243204518	3.3711045993081323	2.536735154369436	0.0	2.536735154369436	medium
17571.0	2.942008053022313	2.3909351071033798	2.591064607026499	3.639267210237371	2.551578071560142	0.6020599913279624	3.1536380628881044	high
17572.0	1.8512583487190752	0.7781512503836436	1.505149978319906	1.75	1.7158641243735	0.4771212547196624	2.1929853790931624	low
17573.0	2.4800069429571505	1.3617278360175928	2.2329961103921536	3.0220552088742005	2.082665713480894	0.4771212547196624	2.5597869682005565	medium
17574.0	1.8864907251724816	0.9030899869919436	1.8864907251724816	2.75	2.2686949535621777	0.0	2.2686949535621777	low
17576.0	3.2545480771089736	2.3654879848909	2.287801729930226	4.028803808176129	2.2638351065133766	1.230448921378274	3.4942840278916507	high
17578.0	2.1398790864012365	0.6989700043360189	2.1398790864012365	2.321928094887362	2.1567308264994183	0.0	2.1567308264994183	low
17579.0	2.4082399653118496	1.662757831681574	2.1072099696478683	3.6229068644807	2.1665287834976668	0.4771212547196624	2.6436500382173294	medium
17580.0	1.8808135922807916	1.6020599913279625	1.845098040014257	2.5867563259194264	1.9188687433809848	0.3010299956639812	2.219898739044966	low
17581.0	3.7340794072805945	2.330413773349191	2.9148718175400505	4.680017186735887	2.6455730458015885	1.3617278360175928	4.007300881819181	high
17582.0	2.089905111439398	1.4471580313422192	2.089905111439398	2.995359876817106	2.2437075866617904	0.0	2.2437075866617904	low
17584.0	2.649334858712142	1.462397997898956	2.367355921026019	4.4182014441278845	2.787920738554055	0.3010299956639812	3.088950734218036	medium
17585.0	3.2174839442139063	2.24551266781415	2.7902851640332416	3.5411529770237484	2.445868746564016	0.6020599913279624	3.0479287378919784	high
17588.0	2.829946695941636	1.2787536009528289	2.6190933306267428	3.2531584365407684	2.616370472291269	0.4771212547196624	3.093491727010932	medium
17589.0	3.2121876044039577	2.2329961103921536	2.6893088591236203	4.154135518761255	2.7786793208255416	0.6020599913279624	3.380739312153504	high
17590.0	2.9138138523837167	2.204119982655925	2.673941998634088	4.038896591259378	2.6847765629922837	0.4771212547196624	3.161897817711946	high
17591.0	2.942008053022313	1.5314789170422551	2.401400540781544	3.9653470643092463	2.479148051031924	0.7781512503836436	3.257299301415568	high
17593.0	3.4328090050331683	2.230448921378274	2.9242792860618816	4.451535422172373	2.9091787994351423	0.6020599913279624	3.511238790763105	high
17594.0	2.740362689494244	1.6232492903979006	2.5185139398778875	3.050561131319764	2.695997969772419	0.3010299956639812	2.9970279654364003	medium
17595.0	2.357934847000454	1.8325089127062364	2.1583624920952498	3.2337462866109017	2.2863329454781973	0.3010299956639812	2.5873629411421786	medium
17596.0	3.5851221863068155	2.113943352306837	2.929929560084588	4.509590462011543	2.604895344506685	0.7781512503836436	3.3830465948903288	high
