CustomerID	monetary	recency	T	frequency	R	F	M	RFMScore
17642.0	5.165357239291806	0.0	5.176149732573829	5.759185645253913	4	3	2	9
17644.0	5.489350863944013	1.9459101490553132	5.6131281063880705	5.864495250230014	1	3	3	7
17646.0	3.4995332823830174	0.0	5.641907070938114	6.020149180967891	4	3	1	8
17648.0	5.242275975664412	0.6931471805599453	5.521460917862246	6.408388748305041	3	4	2	9
17651.0	5.1422481808981475	2.0794415416798357	5.209486152841421	5.936978661821267	1	3	2	6
17652.0	5.638710477912486	2.3978952727983707	5.726847747587197	5.8992645257428595	1	3	4	8
17653.0	5.714062784063757	1.0986122886681098	5.814130531825066	5.821822267471101	2	3	4	9
17655.0	5.61349300330874	1.6094379124341003	5.652489180268651	5.803108821279436	2	3	3	8
17656.0	5.620763118936109	1.3862943611198906	5.6240175061873385	5.809275481536678	2	3	3	8
17658.0	3.0492730404820207	0.0	3.258096538021482	5.761107541275471	4	3	1	8
17659.0	5.638710477912486	2.1972245773362196	5.700443573390687	5.63693412742927	1	2	4	7
17663.0	5.620763118936109	1.791759469228055	5.71042701737487	5.581012022488771	1	2	3	6
17664.0	2.7788192719904172	0.0	3.5553480614894135	5.629597576466825	4	2	1	7
17666.0	3.4995332823830174	0.0	5.365976015021851	5.765755206971041	4	3	1	8
17667.0	5.805436128382701	1.0986122886681098	5.820082930352362	6.329632193730815	2	4	4	10
17668.0	5.361761539104571	0.0	5.808142489980444	5.225746673713201	4	1	3	8
17669.0	5.333201768401539	1.791759469228055	5.521460917862246	6.191619200352339	1	4	3	8
17671.0	5.357057861570636	0.6931471805599453	5.37989735354046	6.071787984603984	3	3	3	9
17672.0	5.447168313280391	0.0	5.645446897643238	7.601117436432895	4	4	3	11
17673.0	5.303802296778606	1.6094379124341003	5.771441123130016	5.474830419933934	2	2	3	7
17675.0	5.826295049131593	3.258096538021482	5.834810737062605	6.575191701283714	1	4	4	9
17676.0	5.81740873473106	1.3862943611198906	5.817111159963204	5.402925098935622	2	2	4	8
17677.0	5.670225691127358	2.70805020110221	5.765191102784844	6.8550701392340825	1	4	4	9
17679.0	3.4995332823830174	0.0	4.454347296253507	5.855100575087058	4	3	1	8
17682.0	5.2045559867335625	1.3862943611198906	5.262690188904886	6.071378400326293	2	3	2	7
17685.0	5.796361655949294	1.3862943611198906	5.799092654460526	6.368062821842248	2	4	4	10
17686.0	5.59508305773286	1.3862943611198906	5.707110264748875	7.152756207891627	2	4	3	9
17690.0	5.638710477912486	2.302585092994046	5.7899601708972535	5.754839907897365	1	3	4	8
17692.0	4.443827035579329	0.6931471805599453	5.5053315359323625	4.94306997460049	3	1	1	5
17695.0	3.6913763343125234	0.0	5.147494476813453	6.020634924407762	4	3	1	8
17696.0	5.4120923808068815	1.6094379124341003	5.808142489980444	5.85248404932545	2	3	3	8
17700.0	5.5801071132949795	1.0986122886681098	5.641907070938114	6.467869518971837	2	4	3	9
17702.0	4.763028270603671	1.0986122886681098	5.332718793265369	6.134749262732055	2	4	2	8
17703.0	4.891100725401066	0.6931471805599453	5.493061443340548	5.503622759732367	3	2	2	7
17704.0	4.264087336809195	0.0	5.480638923341991	6.210600077024653	4	4	1	9
17705.0	5.4120923808068815	2.0794415416798357	5.568344503761097	5.364994224812317	1	2	3	6
17706.0	5.677096209393695	2.302585092994046	5.820082930352362	6.863454323221203	1	4	4	9
17707.0	1.62924053973028	0.0	5.087596335232384	4.231203744939298	4	1	1	6
17708.0	4.673762977453703	0.0	5.783825182329737	5.053567061479768	4	1	1	6
17711.0	5.6315701405422764	0.0	5.66988092298052	5.103943471229908	4	1	4	9
17716.0	5.501666290534067	2.0794415416798357	5.5909869805108565	6.436016144618233	1	4	3	8
17719.0	5.723911845951367	2.6390573296152584	5.726847747587197	5.896288108359924	1	3	4	8
17720.0	5.293807211070151	0.6931471805599453	5.420534999272286	5.804773457796085	3	3	2	8
17722.0	4.383275854074314	0.6931471805599453	5.783825182329737	5.829915735129297	3	3	1	7
17723.0	5.489350863944013	1.6094379124341003	5.823045895483019	6.349803106470881	2	4	3	9
17724.0	4.206184043977636	0.6931471805599453	4.9344739331306915	5.79924415813478	3	3	1	7
17725.0	5.5258512661635395	2.302585092994046	5.5909869805108565	5.737336521514632	1	3	3	7
17728.0	4.844974178195408	0.6931471805599453	5.365976015021851	6.14534376152041	3	4	2	9
17730.0	5.697429000684026	2.4849066497880004	5.7899601708972535	6.029923752439049	1	3	4	8
17731.0	5.283711214158674	0.6931471805599453	5.6240175061873385	6.151817382316478	3	4	2	9
17733.0	4.264087336809195	0.0	5.808142489980444	5.380127741745603	4	2	1	7
17734.0	5.19351225218191	0.6931471805599453	5.455321115357702	5.683324632753805	3	2	2	7
17735.0	5.342812606434588	2.772588722239781	5.762051382780177	6.625307815361864	1	4	3	8
17736.0	4.645351975620923	0.6931471805599453	4.736198448394496	3.5574886259885248	3	1	1	5
17737.0	2.312535423847214	0.0	2.302585092994046	4.471524501118173	4	1	1	6
17738.0	5.670225691127358	0.6931471805599453	5.736572297479192	6.3093090017462	3	4	4	11
17739.0	5.771752601095469	1.6094379124341003	5.808142489980444	6.029386340106539	2	3	4	9
17742.0	4.318820558770089	0.0	4.736198448394496	5.712643103088398	4	2	1	7
17744.0	5.720639591722624	1.3862943611198906	5.802118375377063	6.001637625428319	2	3	4	9
17749.0	4.35799005684564	0.0	5.54907608489522	5.722309779270085	4	2	1	7
17750.0	5.627980761239919	2.0794415416798357	5.814130531825066	5.24109203870469	1	1	4	6
17754.0	5.361761539104571	1.3862943611198906	5.71042701737487	5.653882945368771	2	2	3	7
17757.0	5.777961872830453	3.2188758248682006	5.823045895483019	5.279613535354253	1	2	4	7
17758.0	5.5649034757050835	1.6094379124341003	5.638354669333745	6.336793872231872	2	4	3	9
17759.0	5.024538199265247	0.0	5.135798437050262	6.481439294356502	4	4	2	10
17764.0	3.8308129500026027	0.0	3.9318256327243257	5.441421543516488	4	2	1	7
17765.0	3.8308129500026027	0.6931471805599453	5.54907608489522	4.814539303880461	3	1	1	5
17768.0	5.1065513509260825	0.6931471805599453	5.805134968916488	6.461194701462868	3	4	2	9
17769.0	5.730424405602622	2.1972245773362196	5.771441123130016	5.98810334904986	1	3	4	8
17770.0	5.617134667930529	1.0986122886681098	5.736572297479192	5.193697317417934	2	1	3	6
17771.0	5.587623120115915	0.0	5.780743515792329	4.864684238611951	4	1	3	8
17774.0	4.645351975620923	1.0986122886681098	5.521460917862246	5.633634174013232	2	2	1	5
17777.0	4.33204826486764	0.6931471805599453	4.61512051684126	5.433634663495666	3	2	1	6
17779.0	4.804840381116659	0.6931471805599453	4.969813299576001	5.098127111211599	3	1	2	6
17781.0	3.1822118404966093	0.0	5.627621113690637	4.625952725170619	4	1	1	6
17783.0	4.754451888703846	0.0	5.241747015059643	5.142598791548616	4	1	2	7
17786.0	5.447168313280391	0.0	5.762051382780177	5.097424424168647	4	1	3	8
17787.0	5.5610661724546055	0.6931471805599453	5.780743515792329	5.702448251643064	3	2	3	8
17788.0	5.442850517280335	0.0	5.720311776607412	7.004246579170898	4	4	3	11
17790.0	5.338018733399589	2.0794415416798357	5.351858133476067	5.1762980266624625	1	1	3	5
17795.0	4.443827035579329	0.0	5.579729825986222	5.2323912164318696	4	1	1	6
17796.0	5.609838028479659	0.6931471805599453	5.749392985908253	5.1660708623863885	3	1	3	7
17797.0	3.7400477406883357	0.0	4.174387269895637	6.23071764015526	4	4	1	9
17799.0	5.743323649276734	1.9459101490553132	5.814130531825066	5.849625269994873	1	3	4	8
17800.0	5.704115752446321	2.0794415416798357	5.820082930352362	4.88951231202331	1	1	4	6
17802.0	4.370712874773608	0.0	4.418840607796598	6.277244812270166	4	4	1	9
17809.0	5.663307642090483	1.9459101490553132	5.720311776607412	6.359351402010561	1	4	4	9
17811.0	5.82923969201315	3.6109179126442243	5.831882477283517	5.329753178080815	1	2	4	7
17812.0	5.768633446975818	0.6931471805599453	5.808142489980444	5.445098097756231	3	2	4	9
17813.0	5.7623657987550985	1.3862943611198906	5.808142489980444	5.917784368053128	2	3	4	9
17816.0	4.096009841541162	0.6931471805599453	5.6131281063880705	1.9678114130084143	3	1	1	5
17817.0	3.9531649487593215	0.0	5.356586274672012	5.597680943773655	4	2	1	7
17819.0	5.4514675460417115	1.3862943611198906	5.697093486505405	6.146944699937095	2	4	3	9
17827.0	5.328361487896413	0.0	5.488937726156687	5.735313440935549	4	3	3	10
17830.0	5.130490255904535	0.6931471805599453	5.666426688112432	4.65586330030361	3	1	2	6
17835.0	4.9494688588587685	0.6931471805599453	5.017279836814924	4.737513372975805	3	1	2	6
17837.0	5.215479088239032	1.9459101490553132	5.365976015021851	5.21266610314547	1	1	2	4
17838.0	5.583872177983643	0.6931471805599453	5.680172609017068	6.278521424165844	3	4	3	10
17841.0	5.814428994743265	4.653960350157523	5.814130531825066	5.883275431556134	1	3	4	8
17848.0	5.517854422268135	1.9459101490553132	5.802118375377063	4.650334737942465	1	1	3	5
17849.0	5.268373490174964	1.0986122886681098	5.575949103146316	5.020915603503812	2	1	2	5
17854.0	4.264087336809195	0.0	5.429345628954441	5.296315363877364	4	2	1	7
17856.0	5.08821342874163	1.0986122886681098	5.641907070938114	5.726326439091095	2	3	2	7
17857.0	5.656341400056065	2.833213344056216	5.717027701406222	7.227318127422917	1	4	4	9
17858.0	5.765504533284198	2.1972245773362196	5.771441123130016	5.926914174048325	1	3	4	8
17861.0	5.687314281948894	1.791759469228055	5.768320995793772	5.734753440059374	1	3	4	8
17863.0	5.638710477912486	1.3862943611198906	5.739792912179234	6.341108582031533	2	4	4	10
17864.0	4.443827035579329	0.6931471805599453	4.584967478670572	5.176714544788788	3	1	1	5
17865.0	5.81740873473106	2.5649493574615367	5.820082930352362	6.496235338857148	1	4	4	9
17867.0	5.293807211070151	1.0986122886681098	5.666426688112432	5.93372066779892	2	3	2	7
17869.0	3.933784497209659	0.6931471805599453	5.0689042022202315	4.1187932426244105	3	1	1	5
17870.0	4.91338990965742	1.9459101490553132	5.017279836814924	5.21675087946449	1	1	2	4
17873.0	5.303802296778606	1.0986122886681098	5.641907070938114	5.8378762091369	2	3	3	8
17874.0	4.596129441335942	0.6931471805599453	5.545177444479562	5.734150011272598	3	3	1	7
17883.0	5.112590016619249	1.0986122886681098	5.198497031265826	5.082335608261447	2	1	2	5
17884.0	5.082025290182929	0.0	5.834810737062605	4.6504303173929555	4	1	2	7
17886.0	4.860587297852597	0.6931471805599453	5.521460917862246	5.783117239489637	3	3	2	8
17888.0	5.752890048763229	1.791759469228055	5.820082930352362	4.5342110970475975	1	1	4	6
17889.0	5.663307642090483	0.0	5.777652323222656	4.626148592373283	4	1	4	9
17892.0	4.596129441335942	0.6931471805599453	5.049856007249537	3.933784497209659	3	1	1	5
17894.0	5.485211785187126	1.0986122886681098	5.746203190540153	5.137091718048815	2	1	3	6
17898.0	4.804840381116659	0.0	5.337538079701318	3.9573787071489432	4	1	2	7
17905.0	4.73707525686803	0.0	5.225746673713202	5.200428865728911	4	1	2	7
17917.0	5.352331954854275	0.0	5.54907608489522	4.686012573832192	4	1	3	8
17920.0	5.784132827309859	2.6390573296152584	5.820082930352362	5.416278164181602	1	2	4	7
17921.0	4.771531723203316	1.0986122886681098	5.58724865840025	5.19750206130922	2	1	2	5
17924.0	5.572534188046247	1.0986122886681098	5.616771097666572	5.912854146526071	2	3	3	8
17926.0	4.249922794040544	0.0	5.318119993844216	5.223917043971786	4	1	1	6
17928.0	4.728272383122075	0.0	5.0689042022202315	4.666265285347902	4	1	1	6
17929.0	5.493472881322077	1.0986122886681098	5.541263545158426	5.305789381386738	2	2	3	7
17930.0	5.1422481808981475	1.3862943611198906	5.493061443340548	5.794567278861639	2	3	2	7
17931.0	4.796616650559047	0.0	5.545177444479562	4.711869804647147	4	1	2	7
17932.0	5.130490255904535	0.6931471805599453	5.159055299214529	6.200782970228493	3	4	2	9
17934.0	3.9531649487593215	0.0	3.9512437185814275	6.459199980942271	4	4	1	9
17935.0	1.1314021114911006	0.0	4.955827057601261	2.4265710727750367	4	1	1	6
17937.0	5.380358076884246	1.3862943611198906	5.805134968916488	6.10224534645134	2	3	3	8
17940.0	5.425390449111513	1.9459101490553132	5.6240175061873385	5.650421881972008	1	2	3	6
17946.0	3.261935314328648	0.0	5.560681631015528	4.883786286426125	4	1	1	6
17949.0	5.727173427446777	3.258096538021482	5.736572297479192	7.658383321390084	1	4	4	9
17954.0	5.328361487896413	2.1972245773362196	5.799092654460526	5.368988088914886	1	2	3	6
17955.0	3.914021008090819	0.6931471805599453	5.517452896464707	4.96685754675036	3	1	1	5
17961.0	5.82923969201315	3.4657359027997265	5.831882477283517	3.123726882064492	1	1	4	6
17965.0	5.805436128382701	2.302585092994046	5.831882477283517	5.364133196579167	1	2	4	7
17966.0	5.59508305773286	1.0986122886681098	5.71042701737487	5.289495232374927	2	2	3	7
17974.0	5.4120923808068815	0.6931471805599453	5.517452896464707	5.598644156532896	3	2	3	8
17975.0	5.687314281948894	2.302585092994046	5.739792912179234	5.867617537670165	1	3	4	8
17979.0	4.511957804265912	0.6931471805599453	5.560681631015528	5.516528774816684	3	2	1	6
17980.0	3.66612246699132	0.0	5.3230099791384085	5.516649360865024	4	2	1	7
17988.0	5.784132827309859	1.3862943611198906	5.820082930352362	3.8509451559195558	2	1	4	7
17991.0	0.09531017980432493	0.0	5.424950017481403	4.472210058731861	4	1	1	6
17994.0	5.537727890326118	1.0986122886681098	5.673323267171493	4.814593375471261	2	1	3	6
17997.0	5.481055503227208	1.9459101490553132	5.717027701406222	5.488931822951542	1	2	3	6
18001.0	4.3054155323020415	0.0	4.465908118654584	5.1065513509260825	4	1	1	6
18005.0	4.891100725401066	0.0	5.198497031265826	4.884088972769716	4	1	2	7
18008.0	5.6458001921178536	1.9459101490553132	5.765191102784844	5.648007976712324	1	2	4	7
18016.0	5.485211785187126	1.0986122886681098	5.755742213586912	5.956795459572689	2	3	3	8
18017.0	5.43415858945945	0.6931471805599453	5.739792912179234	5.187944309066666	3	1	3	7
18018.0	4.511957804265912	0.0	5.298317366548036	4.440177611315912	4	1	1	6
18030.0	5.130490255904535	0.0	5.356586274672012	4.797442073635214	4	1	2	7
18035.0	5.293807211070151	0.0	5.493061443340548	6.170927856334693	4	4	2	10
18036.0	3.8308129500026027	0.6931471805599453	5.0238805208462765	4.843753921790179	3	1	1	5
18037.0	5.288771953704505	1.3862943611198906	5.777652323222656	2.0434904773941773	2	1	2	5
18040.0	4.683056724645162	0.0	4.852030263919617	4.773223770984341	4	1	1	6
18041.0	5.749711406544601	2.833213344056216	5.786897381366708	5.280198321232042	1	2	4	7
18043.0	5.2045559867335625	0.0	5.332718793265369	4.680277658474897	4	1	2	7
18044.0	5.533784667551078	2.0794415416798357	5.831882477283517	5.4925623476195815	1	2	3	6
18055.0	5.710758088392627	1.791759469228055	5.834810737062605	6.657991790229647	1	4	4	9
18059.0	5.5258512661635395	0.6931471805599453	5.616771097666572	4.540985541622688	3	1	3	7
18061.0	5.707442435487688	2.0794415416798357	5.777652323222656	5.17263367146361	1	1	4	6
18062.0	4.664382045619937	0.6931471805599453	5.634789603169249	5.3097517441737	3	2	1	6
18064.0	4.625952725170619	0.0	5.4638318050256105	6.006599434692252	4	3	1	8
18065.0	5.308762624409575	1.3862943611198906	5.666426688112432	6.0180943066074	2	3	3	8
18069.0	5.790265934544339	1.3862943611198906	5.793013608384144	6.065255058161975	2	3	4	9
18073.0	5.08821342874163	2.1972245773362196	5.6240175061873385	5.798493148193223	1	3	2	6
18075.0	5.759217181544302	2.0794415416798357	5.831882477283517	5.596916196276852	1	2	4	7
18077.0	5.704115752446321	2.0794415416798357	5.805134968916488	5.48766625702526	1	2	4	7
18078.0	4.278054044290903	0.0	5.560681631015528	4.929352929476567	4	1	1	6
18079.0	5.263208189434469	0.6931471805599453	5.476463551931511	6.908015245187994	3	4	2	9
18080.0	2.8390784635086144	0.0	3.58351893845611	5.966403116512611	4	3	1	8
18081.0	5.082025290182929	0.6931471805599453	5.6131281063880705	4.645592100487007	3	1	2	6
18092.0	5.802420444553201	1.791759469228055	5.808142489980444	6.698128299179575	1	4	4	9
18093.0	5.583872177983643	1.0986122886681098	5.697093486505405	6.420114356411612	2	4	3	9
18094.0	5.347583607850955	1.3862943611198906	5.676753802268282	6.442930217776831	2	4	3	9
18095.0	5.61349300330874	0.0	5.746203190540153	5.926525945949071	4	3	3	10
18096.0	4.9494688588587685	0.6931471805599453	5.030437921392435	5.86724679046881	3	3	2	8
18097.0	4.554928969551344	1.0986122886681098	5.707110264748875	6.399138325418503	2	4	1	7
18101.0	4.883559211528279	0.0	4.969813299576001	4.720906684470688	4	1	2	7
18102.0	5.677096209393695	3.1354942159291497	5.717027701406222	9.196821004464612	1	4	4	9
18109.0	5.774862056337153	3.091042453358316	5.786897381366708	5.807986867716317	1	3	4	8
18112.0	5.03760174232607	0.0	5.117993812416755	5.050817083729088	4	1	2	7
18116.0	4.11251186617755	1.3862943611198906	5.69035945432406	4.977061274982825	2	1	1	4
18118.0	5.796361655949294	3.1354942159291497	5.8289456176102075	5.360391576589794	1	2	4	7
18121.0	3.2228678461377385	0.0	5.0106352940962555	6.445957886283501	4	4	1	9
18122.0	5.796361655949294	1.6094379124341003	5.805134968916488	5.612120299451144	2	2	4	8
18123.0	4.565389315976247	0.0	4.795790545596741	5.5837218472557595	4	2	1	7
18125.0	5.549465114271844	1.0986122886681098	5.75890177387728	5.276122881038268	2	2	3	7
18127.0	4.73707525686803	0.0	4.897839799950911	5.335516807537143	4	2	2	8
18130.0	3.7400477406883357	0.6931471805599453	4.060443010546419	5.9212164238363325	3	3	1	7
18135.0	5.609838028479659	1.3862943611198906	5.808142489980444	4.89655165721835	2	1	3	6
18136.0	5.752890048763229	0.6931471805599453	5.768320995793772	5.512500896490735	3	2	4	9
18139.0	0.09531017980432493	0.0	2.9444389791664403	7.509795434095622	4	4	1	9
18142.0	4.500920164614292	0.0	5.37989735354046	5.643961696337662	4	2	1	7
18143.0	3.2228678461377385	0.0	4.955827057601261	6.2539826458962136	4	4	1	9
18144.0	5.649326288860142	2.0794415416798357	5.765191102784844	5.630091082387695	1	2	4	7
18145.0	5.704115752446321	1.0986122886681098	5.746203190540153	6.621334632819801	2	4	4	10
18146.0	4.935193098929397	0.0	5.634789603169249	4.428433007488037	4	1	2	7
18147.0	4.144720769547168	0.0	4.6913478822291435	4.389002248410307	4	1	1	6
18149.0	4.500920164614292	0.6931471805599453	4.844187086458591	4.978043229495596	3	1	1	5
18150.0	4.11251186617755	0.6931471805599453	5.308267697401205	5.133442723357803	3	1	1	5
18151.0	5.044070070182493	0.0	5.66988092298052	5.831589179143857	4	3	2	9
18154.0	4.920710586568268	0.0	5.198497031265826	5.39630577487624	4	2	2	8
18155.0	5.3757412635128405	0.6931471805599453	5.676753802268282	4.859385956856712	3	1	3	7
18158.0	2.2082744135228043	0.0	2.302585092994046	5.840350917438221	4	3	1	8
18160.0	4.963543686562405	0.0	5.303304908059076	5.767101502514015	4	3	2	9
18161.0	5.781052110147502	1.3862943611198906	5.8289456176102075	5.839405428440916	2	3	4	9
18167.0	5.3895282466014205	0.6931471805599453	5.493061443340548	6.209052695708495	3	4	3	10
18168.0	5.293807211070151	1.0986122886681098	5.5909869805108565	5.098992061937896	2	1	2	5
18170.0	4.318820558770089	0.6931471805599453	5.236441962829949	5.823489584020949	3	3	1	7
18171.0	5.814428994743265	1.3862943611198906	5.814130531825066	5.440055615611556	2	2	4	8
18172.0	5.799395638859147	2.5649493574615367	5.814130531825066	6.324775197772565	1	4	4	9
18173.0	5.118592435601348	1.0986122886681098	5.459585514144159	6.330184256269674	2	4	2	8
18177.0	4.906015244966153	1.6094379124341003	5.545177444479562	5.457302057977554	2	2	2	6
